"                                                           car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                            "
" MA-2110708-DAA9A3E0A0D746AF87A5D0544C666E07";"7.8931";"MA";"São Domingos do Maranhão";"0.1128";"IRU";"AT";"Aguardando analise"
" MA-2110708-22B2F1B5952C4766A5F356510319950A";"42.4867";"MA";"São Domingos do Maranhão";"0.6070";"IRU";"AT";"Aguardando analise"
" MA-2110708-D1E4F74AA84C47C5AA54488C12249355";"119.8894";"MA";"São Domingos do Maranhão";"1.7127";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-9999A2A5FC554A5488A42AAFE708E7D0";"20.8175";"MA";"São Domingos do Maranhão";"0.2974";"IRU";"AT";"Aguardando analise"
" MA-2110708-3D889533B8194EAEB42AB659717484D7";"10.9807";"MA";"São Domingos do Maranhão";"0.1569";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-60940D51B1954CDA90F2F46C95200157";"2.7766";"MA";"São Domingos do Maranhão";"0.0397";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-604A306A3EF240F5A95AA3CF3AC4D56F";"0.7068";"MA";"São Domingos do Maranhão";"0.0101";"IRU";"AT";"Aguardando analise"
" MA-2110708-46DE770BDFE943AEA8A8B8D832060538";"74.5280";"MA";"São Domingos do Maranhão";"1.0647";"IRU";"AT";"Aguardando analise"
" MA-2110708-2FFF98B5B3BB43D0B8164F321EA812DA";"44.7742";"MA";"São Domingos do Maranhão";"0.6396";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-0BF339FFABAC4F49914DFFD7C8207368";"76.7295";"MA";"São Domingos do Maranhão";"1.0961";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-D4CDF769DDC248A680464F9B94723A74";"28.9547";"MA";"São Domingos do Maranhão";"0.4136";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-402112731E6F40A6811D3A7279E8009D";"50.5520";"MA";"São Domingos do Maranhão";"0.7222";"IRU";"AT";"Aguardando analise"
" MA-2110708-FC15970E71AB43AEA568384ADB6F79FD";"103.2839";"MA";"São Domingos do Maranhão";"1.4755";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-DF3298F68DF6456CA0B9CDB6E7742A9B";"27.0293";"MA";"São Domingos do Maranhão";"0.3861";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-9E13CD09C6814EAE96FC5BB870AB569B";"25.1047";"MA";"São Domingos do Maranhão";"0.3586";"IRU";"AT";"Aguardando analise"
" MA-2110708-0BE26ED5918444FA93B9372B5B0443D9";"41.4272";"MA";"São Domingos do Maranhão";"0.5918";"IRU";"AT";"Aguardando analise"
" MA-2110708-AA74CF4FE8C142DB9CEA4B6C01601F74";"32.8894";"MA";"São Domingos do Maranhão";"0.4698";"IRU";"AT";"Aguardando análise"
" MA-2110708-0A2B8F1AC5174C7B96A26A16FD6BFBFE";"21.5796";"MA";"São Domingos do Maranhão";"0.3083";"IRU";"AT";"Aguardando análise"
" MA-2110708-188EFBAF103742259B5F413E5E939519";"31.1746";"MA";"São Domingos do Maranhão";"0.4454";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-4D17D06A43CA4EAB8CEB68F71CB47D67";"21.5378";"MA";"São Domingos do Maranhão";"0.3077";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-E418796384954C7BACE9899AF3B18996";"20.5649";"MA";"São Domingos do Maranhão";"0.2938";"IRU";"AT";"Aguardando analise"
" MA-2110708-78831AD64D574563AFACC0B216BB5DD5";"10.1661";"MA";"São Domingos do Maranhão";"0.1452";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-7CA22BA9A37C46918FEBB1D9A9AEBA27";"43.6153";"MA";"São Domingos do Maranhão";"0.6231";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-F6738E96D42F406CA0F7CD581A75A13E";"23.7893";"MA";"São Domingos do Maranhão";"0.3398";"IRU";"AT";"Aguardando analise"
" MA-2110708-8771D66E7B3E430EA98785B291EF93FC";"53.4339";"MA";"São Domingos do Maranhão";"0.7633";"IRU";"AT";"Aguardando analise"
" MA-2110708-8F93A320E4EB427EB4CEA2F2E45A0F54";"43.8512";"MA";"São Domingos do Maranhão";"0.6264";"IRU";"AT";"Aguardando analise"
" MA-2110708-888993417E3849C0847086AF94FC8C36";"18.0327";"MA";"São Domingos do Maranhão";"0.2576";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-178D7BC6CC574C4C8B1A7E62D437F34D";"31.8030";"MA";"São Domingos do Maranhão";"0.4543";"IRU";"AT";"Aguardando analise"
" MA-2110708-E0ACC57372E54DD6A535505843902D3C";"13.3075";"MA";"São Domingos do Maranhão";"0.1901";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-9187BECB547D4ED8BDAB1C06318F8A90";"12.5464";"MA";"São Domingos do Maranhão";"0.1792";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-9B739F6F1FEF4AA6A505E78D8EC23A1B";"9.1252";"MA";"São Domingos do Maranhão";"0.1304";"IRU";"AT";"Aguardando analise"
" MA-2110708-37FCF60F5A3B4DD1B8ABEE992D013D26";"35.7758";"MA";"São Domingos do Maranhão";"0.5111";"IRU";"AT";"Aguardando analise"
" MA-2110708-1391AEBA37B44D0F9E97AE857FF17B8C";"37.1709";"MA";"São Domingos do Maranhão";"0.5310";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-34B31FB7E6454A569E8E66037B631C45";"87.5556";"MA";"São Domingos do Maranhão";"1.2508";"IRU";"AT";"Aguardando analise"
" MA-2110708-B1B452EDD5004ED9955D29B993CEC05E";"1.9487";"MA";"São Domingos do Maranhão";"0.0278";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-802E1F93E32C4D488E1154EBCF1B5095";"40.7132";"MA";"São Domingos do Maranhão";"0.5816";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-635675CD8CFC44D098BDEA3B55AFA8BD";"1.3520";"MA";"São Domingos do Maranhão";"0.0193";"IRU";"AT";"Aguardando analise"
" MA-2110708-0AF3366C438743629B060B8D9578E401";"38.2286";"MA";"São Domingos do Maranhão";"0.5461";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-3059C12E9CD04375B731086E40794BBF";"29.5243";"MA";"São Domingos do Maranhão";"0.4218";"IRU";"AT";"Aguardando analise"
" MA-2110708-E154DF611A084ABDB5AD6BDCF6663A32";"60.2133";"MA";"São Domingos do Maranhão";"0.8602";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-690155FEE33D444894AADB18E09C3A46";"0.0922";"MA";"São Domingos do Maranhão";"0.0013";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-0B353BEB1B984FD6AA00CC12644B23BC";"1.6904";"MA";"São Domingos do Maranhão";"0.0241";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-AE8E9FAF27514102AA341847795C7661";"0.1075";"MA";"São Domingos do Maranhão";"0.0015";"IRU";"AT";"Aguardando analise"
" MA-2110708-EE86BC070AD044D3AA01DD66E5FBD0A1";"3.2769";"MA";"São Domingos do Maranhão";"0.0468";"IRU";"AT";"Aguardando analise"
" MA-2110708-DBE7A41394DE4A12ADB415B288C81C5C";"11.6270";"MA";"São Domingos do Maranhão";"0.1661";"IRU";"AT";"Aguardando analise"
" MA-2110708-151F51EFBB8A4AFAAAA73462AA81D300";"17.0175";"MA";"São Domingos do Maranhão";"0.2431";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-BE4DB71957634D6FACA5EAD5502C8095";"31.2487";"MA";"São Domingos do Maranhão";"0.4464";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-701C303B190B4B2DB961F96B1C370AF5";"132.7371";"MA";"São Domingos do Maranhão";"1.8962";"IRU";"AT";"Aguardando analise"
" MA-2110708-F3428B037B48479CB4A4939FE91F5527";"20.8911";"MA";"São Domingos do Maranhão";"0.2984";"IRU";"AT";"Aguardando analise"
" MA-2110708-B968EFE4413A45B28F644B72CB1CF2F8";"13.0525";"MA";"São Domingos do Maranhão";"0.1865";"IRU";"AT";"Aguardando analise"
" MA-2110708-433A95DD5F064C31BFBC809777D1E2E3";"12.6922";"MA";"São Domingos do Maranhão";"0.1813";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-E4242D57F3C64344B96D41371B8C5811";"74.1460";"MA";"São Domingos do Maranhão";"1.0592";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-1C4AA2A8099A427F85ACA38F2702C1C3";"3.1468";"MA";"São Domingos do Maranhão";"0.0450";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-FA721F2F4807435EAD82762C385B08C8";"24.6882";"MA";"São Domingos do Maranhão";"0.3527";"IRU";"AT";"Aguardando analise"
" MA-2110708-9B3139D5AF4A4CACBD105110AA31945F";"162.8691";"MA";"São Domingos do Maranhão";"2.3267";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-F4C7C42F228C4217AEE84A7EE587D260";"41.4897";"MA";"São Domingos do Maranhão";"0.5927";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-451B54DCA1B04D2DBFB14E2D30F9AB53";"45.0161";"MA";"São Domingos do Maranhão";"0.6431";"IRU";"AT";"Aguardando analise"
" MA-2110708-A50EEB786B41450F8DB4F443EA491AD0";"30.6298";"MA";"São Domingos do Maranhão";"0.4376";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-E60BB7A63D1D4085A9721D14FAFB32CF";"92.6054";"MA";"São Domingos do Maranhão";"1.3229";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-151B1E4763294FBDBEA2F12F11E57F0C";"51.6416";"MA";"São Domingos do Maranhão";"0.7377";"IRU";"AT";"Aguardando análise"
" MA-2110708-0FE3498715C64D85B4477424045D27A7";"29.4788";"MA";"São Domingos do Maranhão";"0.4211";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-E95B86A8133E4BF4872E5F582BBE97BE";"27.2184";"MA";"São Domingos do Maranhão";"0.3888";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-6C7C64B6B62A43DC904D559DB7206E97";"0.0502";"MA";"São Domingos do Maranhão";"0.0007";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-A8481854D3334D9BB00C445E79A9F757";"30.9377";"MA";"São Domingos do Maranhão";"0.4420";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-BEC1DE124D534831ADF476B412ACE031";"114.0985";"MA";"São Domingos do Maranhão";"1.6300";"IRU";"AT";"Aguardando análise"
" MA-2110708-5D9F304AFC4D4AAA9FECC3CFC4C78A78";"23.7317";"MA";"São Domingos do Maranhão";"0.3390";"IRU";"AT";"Aguardando analise"
" MA-2110708-4FA03D349E5C4A95A4CA25C813A1E09E";"25.6241";"MA";"São Domingos do Maranhão";"0.3661";"IRU";"AT";"Aguardando análise"
" MA-2110708-DA20EF81731F48B69E70748D534DCD87";"102.0020";"MA";"São Domingos do Maranhão";"1.4572";"IRU";"AT";"Aguardando analise"
" MA-2110708-C6FACE716D704892B1ECC845709DE6CE";"1.6147";"MA";"São Domingos do Maranhão";"0.0231";"IRU";"AT";"Aguardando analise"
" MA-2110708-EE116FEC9ED0492A8B5BDE7C7F99F256";"77.0141";"MA";"São Domingos do Maranhão";"1.1002";"IRU";"AT";"Aguardando análise"
" MA-2110708-161EEA4C9316438D844EB724BD5FBA25";"59.7753";"MA";"São Domingos do Maranhão";"0.8539";"IRU";"AT";"Aguardando análise"
" MA-2110708-F4DCA92501704AC2A8761DA1B15F951B";"62.6417";"MA";"São Domingos do Maranhão";"0.8949";"IRU";"AT";"Aguardando análise"
" MA-2110708-CE0D01E2A7A742D49DAC0275305584DC";"65.4637";"MA";"São Domingos do Maranhão";"0.9352";"IRU";"AT";"Aguardando analise"
" MA-2110708-B84267D1FE40431DA1A55C1779D260BD";"24.1722";"MA";"São Domingos do Maranhão";"0.3453";"IRU";"AT";"Aguardando analise"
" MA-2110708-38095589ECAF4AE58F2F78D31938451C";"44.6964";"MA";"São Domingos do Maranhão";"0.6385";"IRU";"AT";"Aguardando analise"
" MA-2110708-5CEA5D740C15416CACB86D9AFFC0E4F7";"66.2325";"MA";"São Domingos do Maranhão";"0.9462";"IRU";"AT";"Aguardando analise"
" MA-2110708-305DE1416DAC4D409221135C5C41D41A";"5.0909";"MA";"São Domingos do Maranhão";"0.0727";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-36BFE682F21C41FAB21AF99545ED9CA7";"28.6121";"MA";"São Domingos do Maranhão";"0.4087";"IRU";"AT";"Aguardando análise"
" MA-2110708-A54AFE0298AD49D6B9B24156071B7AFA";"49.6242";"MA";"São Domingos do Maranhão";"0.7089";"IRU";"AT";"Aguardando analise"
" MA-2110708-F951B39475C243D7947CDF16DD42B740";"18.3419";"MA";"São Domingos do Maranhão";"0.2620";"IRU";"AT";"Aguardando analise"
" MA-2110708-F06B066A9A4C4A9BB6AF049D7216FAF9";"1.0762";"MA";"São Domingos do Maranhão";"0.0154";"IRU";"AT";"Aguardando analise"
" MA-2110708-67134BD17DB648969134A7BC9E1C97E4";"32.5695";"MA";"São Domingos do Maranhão";"0.4653";"IRU";"AT";"Aguardando analise"
" MA-2110708-77CEFAAE8DE94044ADF12E09E62F2BF0";"10.7529";"MA";"São Domingos do Maranhão";"0.1536";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-754E99BD53714CF89695CFF3CA6D7C7C";"53.0232";"MA";"São Domingos do Maranhão";"0.7575";"IRU";"AT";"Aguardando analise"
" MA-2110708-78E593EC18BB44FAA3760AF21898A204";"133.6970";"MA";"São Domingos do Maranhão";"1.9100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-B930C45BCE204E65A6D055F2F641ECF5";"14.0485";"MA";"São Domingos do Maranhão";"0.2007";"IRU";"AT";"Aguardando análise"
" MA-2110708-4FFE89CC84B145CCA7A7C7691F585E9C";"3.4505";"MA";"São Domingos do Maranhão";"0.0493";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-8F1A89AD98EB4F288C2FA1C30046A8F8";"0.0562";"MA";"São Domingos do Maranhão";"0.0008";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-856CEC15C404455DACB9AB27DB41CFB6";"26.8949";"MA";"São Domingos do Maranhão";"0.3842";"IRU";"AT";"Aguardando analise"
" MA-2110708-3EF28FF6282443428A896E8094AA272D";"142.9668";"MA";"São Domingos do Maranhão";"2.0424";"IRU";"AT";"Aguardando analise"
" MA-2110708-AFCF3DCB62B3403DAE5457699589D879";"12.4363";"MA";"São Domingos do Maranhão";"0.1777";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-FC84E341C33047769FCB49BC40B87CA6";"11.8114";"MA";"São Domingos do Maranhão";"0.1687";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-00E49768C38D44BEB8A0F2676AF143F0";"25.5533";"MA";"São Domingos do Maranhão";"0.3650";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-F3121609853A4AAA9623C29D1D783FC6";"30.3308";"MA";"São Domingos do Maranhão";"0.4333";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-CD0FBA8B8F9D41C38C830FA7050619DA";"1.0904";"MA";"São Domingos do Maranhão";"0.0156";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-F18132FC741248B4AF43AD529A11D8B8";"14.4861";"MA";"São Domingos do Maranhão";"0.2069";"IRU";"AT";"Aguardando analise"
" MA-2110708-E93507996B844E748A2EA4ACE53230E6";"22.5955";"MA";"São Domingos do Maranhão";"0.3228";"IRU";"AT";"Aguardando analise"
" MA-2110708-F2371949536B42F3B165497134BAA974";"18.5310";"MA";"São Domingos do Maranhão";"0.2647";"IRU";"AT";"Aguardando analise"
" MA-2110708-FADA7651AB0D4341866E14E826FA19CD";"18.1239";"MA";"São Domingos do Maranhão";"0.2589";"IRU";"AT";"Aguardando analise"
" MA-2110708-3838DE77FF814C21A63B3EBAEF240B8A";"220.2113";"MA";"São Domingos do Maranhão";"3.1459";"IRU";"AT";"Aguardando analise"
" MA-2110708-303CC5C402CB44BBAA5DA4CBB2E3208A";"15.1267";"MA";"São Domingos do Maranhão";"0.2161";"IRU";"AT";"Aguardando analise"
" MA-2110708-AD6EB66DB8AF4ABAB9D4DCCBBB6B410B";"28.4164";"MA";"São Domingos do Maranhão";"0.4059";"IRU";"AT";"Aguardando analise"
" MA-2110708-A2E483B28F1746B480C4103F2DE8DC1B";"0.0619";"MA";"São Domingos do Maranhão";"0.0009";"IRU";"AT";"Aguardando analise"
" MA-2110708-2E695ABA35F14A2980B24BE346836015";"1.0631";"MA";"São Domingos do Maranhão";"0.0152";"IRU";"AT";"Aguardando analise"
" MA-2110708-85DABE2C791345EEAE624F11D2E8502E";"133.2543";"MA";"São Domingos do Maranhão";"1.9036";"IRU";"AT";"Aguardando analise"
" MA-2110708-E61132C437AD473C8475F578E59AD815";"37.0137";"MA";"São Domingos do Maranhão";"0.5288";"IRU";"AT";"Aguardando analise"
" MA-2110708-9354E6B598914F98A539802AAD040262";"3.4020";"MA";"São Domingos do Maranhão";"0.0486";"IRU";"AT";"Aguardando analise"
" MA-2110708-EC5BE00E2ADC4DD1BF6FA1DDAA7DE27C";"19.6166";"MA";"São Domingos do Maranhão";"0.2802";"IRU";"AT";"Aguardando analise"
" MA-2110708-77A3E3128C334F3097D9333A4E27C4C4";"63.1052";"MA";"São Domingos do Maranhão";"0.9015";"IRU";"AT";"Aguardando analise"
" MA-2110708-74A2E785F1784751A216D4FD7F266BC6";"23.0605";"MA";"São Domingos do Maranhão";"0.3294";"IRU";"AT";"Aguardando analise"
" MA-2110708-DBF914D4DBD7478B80E3D4F2D9FC4278";"17.6469";"MA";"São Domingos do Maranhão";"0.2521";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-4FFE1944BF3545BB9F366A13AC5E52C0";"25.5172";"MA";"São Domingos do Maranhão";"0.3645";"IRU";"AT";"Aguardando análise"
" MA-2110708-A3852DDC21D341CDA64773462529D049";"58.1371";"MA";"São Domingos do Maranhão";"0.8305";"IRU";"AT";"Aguardando analise"
" MA-2110708-91C43227C33B4EC0B2C7DE173B2461A6";"12.7783";"MA";"São Domingos do Maranhão";"0.1825";"IRU";"AT";"Aguardando analise"
" MA-2110708-BE56054A3D9049AFA90987C0D0170BE7";"36.9777";"MA";"São Domingos do Maranhão";"0.5283";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-569CF030A4F74D11A5C3ED5CFC868378";"0.2536";"MA";"São Domingos do Maranhão";"0.0036";"IRU";"AT";"Aguardando analise"
" MA-2110708-4E9F52DA58CC4EFE8A75CB9680B2AE9D";"3.2203";"MA";"São Domingos do Maranhão";"0.0460";"IRU";"AT";"Aguardando análise"
" MA-2110708-F0BBB45A33134887BB1B540EDEF5716D";"17.0330";"MA";"São Domingos do Maranhão";"0.2433";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-986FECC6DEF340FD944716C6631F3F95";"27.4748";"MA";"São Domingos do Maranhão";"0.3925";"IRU";"AT";"Aguardando análise"
" MA-2110708-F9D2B24838464B279BFE2F5A05746D19";"34.6968";"MA";"São Domingos do Maranhão";"0.4957";"IRU";"AT";"Aguardando análise"
" MA-2110708-9D178CCEE41842689D9458620AF1F1A2";"18.1231";"MA";"São Domingos do Maranhão";"0.2589";"IRU";"AT";"Aguardando análise"
" MA-2110708-53E58EA81D5C47A78846DD5B82329A51";"29.2783";"MA";"São Domingos do Maranhão";"0.4183";"IRU";"AT";"Aguardando análise"
" MA-2110708-4B85D45109C048C5A5708C11AE718A93";"23.0544";"MA";"São Domingos do Maranhão";"0.3293";"IRU";"AT";"Aguardando análise"
" MA-2110708-82324F6E1C3442E4A5B4880102A10DFC";"9.9766";"MA";"São Domingos do Maranhão";"0.1425";"IRU";"AT";"Aguardando análise"
" MA-2110708-9CB708E0728147A1B7E4D4215A67D602";"47.6779";"MA";"São Domingos do Maranhão";"0.6811";"IRU";"AT";"Aguardando análise"
" MA-2110708-700097D395634A38869D93699BB15A01";"97.2793";"MA";"São Domingos do Maranhão";"1.3897";"IRU";"AT";"Aguardando análise"
" MA-2110708-E4947F21A5404B81A47968369928E03E";"51.0854";"MA";"São Domingos do Maranhão";"0.7298";"IRU";"AT";"Aguardando análise"
" MA-2110708-1454CA51D17A45B48F01D01EA72E5E36";"20.2901";"MA";"São Domingos do Maranhão";"0.2899";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-14273CD6142949FDBA1E426E0113324E";"28.9225";"MA";"São Domingos do Maranhão";"0.4132";"IRU";"AT";"Aguardando análise"
" MA-2110708-1D8EC8A83F484C36B65442A6F246F392";"32.7950";"MA";"São Domingos do Maranhão";"0.4685";"IRU";"AT";"Aguardando análise"
" MA-2110708-221CEE3E1583472DBFE6D10DEA91D037";"30.2476";"MA";"São Domingos do Maranhão";"0.4321";"IRU";"AT";"Aguardando análise"
" MA-2110708-4AB7CA79CBFB4887A2706DD931EFCD48";"58.8940";"MA";"São Domingos do Maranhão";"0.8413";"IRU";"AT";"Aguardando análise"
" MA-2110708-FB6B10A797204783B0947A73A9E549A8";"4.7659";"MA";"São Domingos do Maranhão";"0.0681";"IRU";"AT";"Aguardando análise"
" MA-2110708-2B2E0FE748A0424DA028CA82B2482EBF";"70.6247";"MA";"São Domingos do Maranhão";"1.0089";"IRU";"AT";"Aguardando análise"
" MA-2110708-77C9FCBDFB3542AE90AE31EC4CD58A68";"100.1570";"MA";"São Domingos do Maranhão";"1.4308";"IRU";"AT";"Aguardando análise"
" MA-2110708-51E0E2593F1D40BFBBC081B4725435CF";"4.7633";"MA";"São Domingos do Maranhão";"0.0680";"IRU";"AT";"Aguardando análise"
" MA-2110708-2A2E8881ED4045A88D7D68960976DA50";"37.2213";"MA";"São Domingos do Maranhão";"0.5317";"IRU";"AT";"Aguardando análise"
" MA-2110708-3E9EC2C1F18D4156841D8E9FEEE7F3DE";"102.5672";"MA";"São Domingos do Maranhão";"1.4652";"IRU";"AT";"Aguardando análise"
" MA-2110708-1D0865EC1B1D4C10A7120AC9FEBBE84F";"14.6962";"MA";"São Domingos do Maranhão";"0.2099";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-5F164B5754D446CF937AC1BD705B1AF6";"66.1635";"MA";"São Domingos do Maranhão";"0.9452";"IRU";"AT";"Aguardando análise"
" MA-2110708-6B59F738B1394930A3C864F86C566408";"30.2660";"MA";"São Domingos do Maranhão";"0.4324";"IRU";"AT";"Aguardando analise"
" MA-2110708-3DA45252EDCA47888B46439A2BFB62CB";"21.2978";"MA";"São Domingos do Maranhão";"0.3043";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-568B2F9E1ED34065A7693CD8BEFDEB60";"94.5605";"MA";"São Domingos do Maranhão";"1.3509";"IRU";"AT";"Aguardando análise"
" MA-2110708-BB153AADD4C048AD971F1901311F1478";"13.1016";"MA";"São Domingos do Maranhão";"0.1872";"IRU";"AT";"Aguardando análise"
" MA-2110708-09B0CF03456844B28705DFC8F364A10D";"24.4831";"MA";"São Domingos do Maranhão";"0.3498";"IRU";"AT";"Aguardando analise"
" MA-2110708-3A3E2C0973E644D18695EF650DF95523";"1.0185";"MA";"São Domingos do Maranhão";"0.0145";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-74DF27799CEB4DB48FCF9247988ED192";"0.9888";"MA";"São Domingos do Maranhão";"0.0141";"IRU";"AT";"Aguardando analise"
" MA-2110708-D440493DFB744B15A26B0E0334282DAD";"23.7887";"MA";"São Domingos do Maranhão";"0.3398";"IRU";"AT";"Aguardando análise"
" MA-2110708-0656A6B67300440BAF038A911742D536";"31.9640";"MA";"São Domingos do Maranhão";"0.4566";"IRU";"AT";"Aguardando análise"
" MA-2110708-DE78413521D4472AB2D709697F77A3B3";"63.4397";"MA";"São Domingos do Maranhão";"0.9063";"IRU";"AT";"Aguardando análise"
" MA-2110708-00A28DB085A442A291C582BC4076A614";"37.3794";"MA";"São Domingos do Maranhão";"0.5340";"IRU";"AT";"Aguardando análise"
" MA-2110708-99427E3435234C6C9609D91FA7AE26E9";"46.3870";"MA";"São Domingos do Maranhão";"0.6627";"IRU";"AT";"Aguardando análise"
" MA-2110708-7F644CFB34824790A0A1E4E0CA695709";"61.7657";"MA";"São Domingos do Maranhão";"0.8824";"IRU";"AT";"Aguardando analise"
" MA-2110708-F2151872E1DE43BB95B8690F06F0DCFA";"67.6789";"MA";"São Domingos do Maranhão";"0.9668";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-1FED05AF3C9246B0B7B6E826EEE1A3AA";"32.0656";"MA";"São Domingos do Maranhão";"0.4581";"IRU";"AT";"Aguardando análise"
" MA-2110708-E97256C40FCC42F2839C22523BC21810";"38.7534";"MA";"São Domingos do Maranhão";"0.5536";"IRU";"AT";"Aguardando análise"
" MA-2110708-B1648F61AEBF48CFAC768257B1A53ACD";"16.3602";"MA";"São Domingos do Maranhão";"0.2337";"IRU";"AT";"Aguardando análise"
" MA-2110708-41AC0CB5D6AF44438E274AD386F45499";"42.1094";"MA";"São Domingos do Maranhão";"0.6016";"IRU";"AT";"Aguardando análise"
" MA-2110708-55C8BC8A9EC640BB8B7A84505F544CA1";"56.2563";"MA";"São Domingos do Maranhão";"0.8037";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2110708-0E591489C31E4A9889F4EDD4879F1C98";"11.1211";"MA";"São Domingos do Maranhão";"0.1589";"IRU";"AT";"Aguardando análise"
" MA-2110708-B7F85EFB22F84633A3AD75BEB8E85C1B";"68.7499";"MA";"São Domingos do Maranhão";"0.9821";"IRU";"AT";"Aguardando analise"
" MA-2110708-AFCC450209394AF78601A3D0A482046D";"37.4582";"MA";"São Domingos do Maranhão";"0.5351";"IRU";"AT";"Aguardando análise"
" MA-2110708-06388E4F0843406B8334A72F8EE11927";"50.7257";"MA";"São Domingos do Maranhão";"0.7247";"IRU";"AT";"Aguardando análise"
" MA-2110708-A28971AAB76043CF9C6C1306BE4A8BF2";"67.6352";"MA";"São Domingos do Maranhão";"0.9662";"IRU";"AT";"Aguardando análise"
" MA-2110708-DD1B1A69EEF04FED8F18C9CDD8D31D42";"15.7604";"MA";"São Domingos do Maranhão";"0.2251";"IRU";"AT";"Aguardando análise"
" MA-2110708-D6A4B53D02354154BDE2492F85B8727D";"10.2938";"MA";"São Domingos do Maranhão";"0.1471";"IRU";"AT";"Aguardando análise"
" MA-2110708-7DBA5168EC3845089D7B8F33FDDF0ABF";"19.1032";"MA";"São Domingos do Maranhão";"0.2729";"IRU";"AT";"Aguardando análise"
" MA-2110708-25629C9F960C440C8AFDB582B6970B39";"34.3415";"MA";"São Domingos do Maranhão";"0.4906";"IRU";"AT";"Aguardando análise"
" MA-2110708-F37001040A4A42A7BCEAA563F7A0EB2E";"21.7062";"MA";"São Domingos do Maranhão";"0.3101";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
