"                                                    car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                    "
" GO-5211602-D3CE4B007B60442A884D60449FDB87EE";"10.9357";"GO";"Ivolândia";"0.3645";"IRU";"AT";"Aguardando analise"
" GO-5211602-FCB4B8FD17584530A6C9034D3BA63215";"151.0694";"GO";"Ivolândia";"4.9029";"IRU";"AT";"Aguardando analise"
" GO-5211602-CC92A0F0F1C440859F768878C22EB583";"4.8255";"GO";"Ivolândia";"0.1608";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5211602-313EEAEC6A5E4DDB8CC57ECD7FDEB78D";"12.0939";"GO";"Ivolândia";"0.4031";"IRU";"AT";"Aguardando analise"
" GO-5211602-5DD89BA5B2544A9BB6D15C6B59A022C2";"256.7317";"GO";"Ivolândia";"8.5577";"IRU";"AT";"Aguardando analise"
" GO-5211602-C7BC809E852940FA8E5261CFAAEE411B";"8.9413";"GO";"Ivolândia";"0.2980";"IRU";"AT";"Aguardando analise"
" GO-5211602-1B3690E68A014B4D8BB1BDBDB8DB7D85";"11.6511";"GO";"Ivolândia";"0.3884";"IRU";"AT";"Aguardando analise"
" GO-5211602-6AF3374299CE4C99939D655FFEF6EE71";"30.9095";"GO";"Ivolândia";"1.0303";"IRU";"AT";"Aguardando analise"
" GO-5211602-1BCCC4222E6C4D1C91B1EFCB9C1F59FA";"6.8059";"GO";"Ivolândia";"0.2269";"IRU";"AT";"Aguardando analise"
" GO-5211602-5C064F0B82E94933BE88D6305226530D";"106.6307";"GO";"Ivolândia";"3.6763";"IRU";"AT";"Aguardando análise"
" GO-5211602-037E293CCE324D04AAB14B79F5BC7FB9";"43.0328";"GO";"Ivolândia";"1.4344";"IRU";"AT";"Aguardando analise"
" GO-5211602-32CF0F82D3124B7FBAF08188668EBF76";"36.9088";"GO";"Ivolândia";"1.2303";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-FB023C0FDF50424E9CB3AEED05921BF4";"970.1308";"GO";"Ivolândia";"32.3377";"IRU";"AT";"Aguardando analise"
" GO-5211602-5E6AF982631B40929A5EB2F23568B389";"71.1281";"GO";"Ivolândia";"2.3709";"IRU";"AT";"Aguardando análise"
" GO-5211602-2356E973EE44479BA463CD8D2923EC38";"117.9586";"GO";"Ivolândia";"3.9320";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-10F9DE512DDA4748AA2C6A7D3B35828F";"76.0150";"GO";"Ivolândia";"2.5338";"IRU";"AT";"Aguardando analise"
" GO-5211602-82ED269B26734196BBB358CAA6588946";"4.8270";"GO";"Ivolândia";"0.1609";"IRU";"AT";"Aguardando analise"
" GO-5211602-F2662A8A11144646905B7A36F80A20E2";"159.3248";"GO";"Ivolândia";"5.3108";"IRU";"AT";"Aguardando analise"
" GO-5211602-2341FBEBC2FF4929953B09FA3ACD8C18";"162.7241";"GO";"Ivolândia";"5.4241";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-5C8B263F38A24217B5243B24734F7DAE";"25.0155";"GO";"Ivolândia";"0.8338";"IRU";"AT";"Aguardando analise"
" GO-5211602-FFF1652AC3034D52BEEF6F698C075F5E";"60.6748";"GO";"Ivolândia";"2.0070";"IRU";"AT";"Aguardando analise"
" GO-5211602-B2BC1B5C72394B0FA8AD01E230B01338";"230.9602";"GO";"Ivolândia";"7.6987";"IRU";"AT";"Aguardando analise"
" GO-5211602-0C315F41F71B466888A8C2F7BB906DFA";"46.0360";"GO";"Ivolândia";"1.5345";"IRU";"AT";"Aguardando análise"
" GO-5211602-AE8C9D575ABD45D88089346122CDB447";"995.3619";"GO";"Ivolândia";"33.1977";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5211602-713893CFE28F4B28AD826D2F68580C62";"50.7944";"GO";"Ivolândia";"1.6931";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-282C4A9BF3E04BE78A701ECEA2C7CB4C";"78.3862";"GO";"Ivolândia";"2.6129";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-50705DE1CB0D4C59867A879F8CA922A7";"21.0770";"GO";"Ivolândia";"0.6420";"IRU";"AT";"Aguardando analise"
" GO-5211602-66018AB7968D4CEDB282A35B6FD448FA";"60.3152";"GO";"Ivolândia";"2.0105";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-C674B2206F41433AAC996C920D07DDA1";"57.6970";"GO";"Ivolândia";"1.9232";"IRU";"AT";"Aguardando analise"
" GO-5211602-C8F08F313F74441489D4AF7E3FDB26EE";"10.9952";"GO";"Ivolândia";"0.3665";"IRU";"AT";"Aguardando analise"
" GO-5211602-A54C9E6B5E414470BC8FA7A355AC2E16";"133.2591";"GO";"Ivolândia";"4.4420";"IRU";"AT";"Aguardando análise"
" GO-5211602-69548DE77CDE4A9A83270A2F188FE8EC";"4.8592";"GO";"Ivolândia";"0.1620";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-21DB3C36BB054BA6BE508036E70EB9CC";"33.8683";"GO";"Ivolândia";"1.1289";"IRU";"AT";"Aguardando análise"
" GO-5211602-4604003781974ED7834B6EB1F693FDE5";"108.1877";"GO";"Ivolândia";"3.6063";"IRU";"AT";"Aguardando analise"
" GO-5211602-C853C67D01EB4B6B8463DB655F56D7E4";"364.1988";"GO";"Ivolândia";"12.1400";"IRU";"AT";"Aguardando analise"
" GO-5211602-5D14388CD2E74647AAB669607F6BA403";"48.0430";"GO";"Ivolândia";"1.6014";"IRU";"AT";"Aguardando analise"
" GO-5211602-17A458B8B5964652BFF1A630A83AEF3E";"149.6841";"GO";"Ivolândia";"4.9895";"IRU";"AT";"Aguardando analise"
" GO-5211602-D90357D1A30E46B8A3AC8DE7FBAC95D9";"50.1644";"GO";"Ivolândia";"1.6721";"IRU";"AT";"Aguardando análise"
" GO-5211602-2DA6041E927F4CD28160FD70CBC687B6";"113.3722";"GO";"Ivolândia";"3.7791";"IRU";"AT";"Aguardando analise"
" GO-5211602-992F7852E8DA441D909AB721B98DD058";"94.8443";"GO";"Ivolândia";"3.1615";"IRU";"AT";"Aguardando analise"
" GO-5211602-C1F4BAF85F5344AF93D52CF5632A5CE0";"106.0391";"GO";"Ivolândia";"3.5346";"IRU";"AT";"Aguardando analise"
" GO-5211602-A246551D291B4AFD9BEACBBE6713194C";"12.6110";"GO";"Ivolândia";"0.4204";"IRU";"AT";"Aguardando analise"
" GO-5211602-F31AE21ADAD349318D1DCC5F97A14878";"187.3575";"GO";"Ivolândia";"6.2453";"IRU";"AT";"Aguardando análise"
" GO-5211602-C05FB62AEF9E4D1C9AB47EE13E38AD4B";"37.2818";"GO";"Ivolândia";"1.2427";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-CA466AB7E0EA4A789D31AD6CBB5C5074";"67.1698";"GO";"Ivolândia";"2.2390";"IRU";"AT";"Aguardando analise"
" GO-5211602-27386D2027854127A11198839D30AE3E";"137.3985";"GO";"Ivolândia";"4.5800";"IRU";"AT";"Aguardando analise"
" GO-5211602-453EE799A6E74F5BA01CFB5ABC80D3B1";"1.6956";"GO";"Ivolândia";"0.0565";"IRU";"AT";"Aguardando analise"
" GO-5211602-6F7E64942F884F958200A60AE2DA1EFE";"125.4701";"GO";"Ivolândia";"4.1823";"IRU";"AT";"Aguardando analise"
" GO-5211602-FD99F756A52C45A38386B1E2E60AD40D";"15.3670";"GO";"Ivolândia";"0.5336";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-E6915BE07DB741EC9291EFB05ACD3A1D";"33.5831";"GO";"Ivolândia";"1.0891";"IRU";"AT";"Aguardando análise"
" GO-5211602-33CCC948DB78478D9B108360C677E983";"191.1486";"GO";"Ivolândia";"6.3716";"IRU";"AT";"Aguardando analise"
" GO-5211602-D07F2095BC294E019B4D91C948D18303";"183.1954";"GO";"Ivolândia";"6.1065";"IRU";"AT";"Aguardando analise"
" GO-5211602-ADB98D005898403D8468F9869239F71A";"83.4371";"GO";"Ivolândia";"2.7812";"IRU";"AT";"Aguardando analise"
" GO-5211602-085711C84103484E9AA9B7A8010EBB7F";"329.8482";"GO";"Ivolândia";"10.9949";"IRU";"AT";"Aguardando analise"
" GO-5211602-2F1EE7536D7843D0BE68049E1F90AAF7";"137.6983";"GO";"Ivolândia";"4.5899";"IRU";"AT";"Aguardando analise"
" GO-5211602-102F3EEFC9674254B55DB324F1CC9AF4";"58.8679";"GO";"Ivolândia";"1.9623";"IRU";"AT";"Aguardando analise"
" GO-5211602-A0BE0DB922EA429FB67691D1BD1C4915";"6.0985";"GO";"Ivolândia";"0.2033";"IRU";"AT";"Aguardando analise"
" GO-5211602-FE41580EDC2744EC99431111CAD6B3F1";"11.6059";"GO";"Ivolândia";"0.3869";"IRU";"AT";"Aguardando analise"
" GO-5211602-0BA24EBEB748414CB306042D968B032B";"37.1987";"GO";"Ivolândia";"1.2400";"IRU";"AT";"Aguardando analise"
" GO-5211602-104E6F3E2364427E93800129A5FF8542";"12.1518";"GO";"Ivolândia";"0.4051";"IRU";"AT";"Aguardando análise"
" GO-5211602-C0D02CE9C4F640A0A512DC2E676542D7";"365.6697";"GO";"Ivolândia";"12.1890";"IRU";"AT";"Aguardando analise"
" GO-5211602-956466F1BADD464A9BFD088CDB42C591";"119.8265";"GO";"Ivolândia";"3.9942";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5211602-4DC9A5B8B0BB404289D86BD8E690ED7B";"256.7255";"GO";"Ivolândia";"8.5575";"IRU";"AT";"Aguardando análise"
" GO-5211602-96D6CCB9AB7040739B349DEFCDFC71FB";"92.6079";"GO";"Ivolândia";"3.0869";"IRU";"AT";"Aguardando análise"
" GO-5211602-84E48CF18F1D4DE296AB28D0B7A59640";"60.6086";"GO";"Ivolândia";"2.0354";"IRU";"AT";"Aguardando análise"
" GO-5211602-BD8A6A53DA5842D685033052BA6172B3";"24.5186";"GO";"Ivolândia";"0.8173";"IRU";"AT";"Aguardando análise"
" GO-5211602-74F6ABD2B5414A96AF8574398BFF40BD";"215.3787";"GO";"Ivolândia";"7.1793";"IRU";"AT";"Aguardando analise"
" GO-5211602-1A11B2D7801D435B932DB3950063B803";"41.7967";"GO";"Ivolândia";"1.3932";"IRU";"AT";"Aguardando análise"
" GO-5211602-B63E1FEAEDDF4F27BA0101B0C9129E06";"67.7621";"GO";"Ivolândia";"2.2587";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5211602-B2DECB5A679644A58E234E815C83E9D7";"65.7677";"GO";"Ivolândia";"2.1923";"IRU";"AT";"Aguardando análise"
" GO-5211602-EDEF6F4A0D864F10A8674F062153BA63";"51.4283";"GO";"Ivolândia";"1.7143";"IRU";"AT";"Aguardando analise"
" GO-5211602-6A8B196AACDC40638AB3D3B79244D98F";"78.4104";"GO";"Ivolândia";"2.6137";"IRU";"AT";"Aguardando análise"
" GO-5211602-8DF5E04A35E741F1AAF876607E037218";"39.7884";"GO";"Ivolândia";"1.3263";"IRU";"AT";"Aguardando análise"
" GO-5211602-3E698E17BB914BC3BAB250C3C70D11C1";"29.1994";"GO";"Ivolândia";"0.9733";"IRU";"AT";"Aguardando análise"
" GO-5211602-888619328A904E71AD38CA71D624AF81";"42.6250";"GO";"Ivolândia";"1.4208";"IRU";"AT";"Aguardando análise"
" GO-5211602-96DD708992C3439081A2F89FA9C851B7";"30.6132";"GO";"Ivolândia";"1.0204";"IRU";"AT";"Aguardando análise"
" GO-5211602-2BAB3E3ED15544F5857A52E4239E1707";"32.1023";"GO";"Ivolândia";"1.0701";"IRU";"AT";"Aguardando análise"
" GO-5211602-B376F21A913B4CBAA7C18D9D51F1407C";"71.0778";"GO";"Ivolândia";"2.3693";"IRU";"AT";"Aguardando análise"
" GO-5211602-B3C86BEB5A5445A5A2662E860937F90B";"94.8920";"GO";"Ivolândia";"3.1631";"IRU";"AT";"Aguardando análise"
" GO-5211602-4BD2C0B1DC2C475EA78D1B6FE6A174F5";"23.9940";"GO";"Ivolândia";"0.7998";"IRU";"AT";"Aguardando analise"
" GO-5211602-99226977C7824A3C876EB3C4F3059AA2";"612.6038";"GO";"Ivolândia";"19.8811";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-CDE8D023963F42EABA1994E2FED62843";"110.1100";"GO";"Ivolândia";"3.6703";"IRU";"AT";"Aguardando análise"
" GO-5211602-09DE5A164E194DA99F1454D49B6C655B";"85.8501";"GO";"Ivolândia";"2.8511";"IRU";"AT";"Aguardando análise"
" GO-5211602-DAC4EC1BBEB048A79143508AB74A8CE4";"13.1272";"GO";"Ivolândia";"0.4376";"IRU";"AT";"Aguardando analise"
" GO-5211602-68D400428F774B4D90962F0D578E30EC";"14.5268";"GO";"Ivolândia";"0.4842";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5211602-B19D60BF647A4547B290557ADE18DFD9";"153.5440";"GO";"Ivolândia";"5.1181";"IRU";"AT";"Aguardando analise"
" GO-5211602-B5D9DC9495B64FC38C9FF32E83B88DF7";"36.6568";"GO";"Ivolândia";"1.2219";"IRU";"AT";"Aguardando análise"
" GO-5211602-ADBD82FEC247423990807CB660DD37F1";"391.0049";"GO";"Ivolândia";"13.0335";"IRU";"AT";"Aguardando analise"
" GO-5211602-8CA9FDFADAD54B628847112CE3AA2C36";"67.3802";"GO";"Ivolândia";"2.2460";"IRU";"AT";"Aguardando analise"
" GO-5211602-FB4D8C35FB564646A91B61576EAE5E90";"531.2230";"GO";"Ivolândia";"17.7074";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-6DD79B62811C416F913F66C91E343687";"0.9907";"GO";"Ivolândia";"0.0330";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-21B48D159FCD439B96F56C2533B6B095";"29.4654";"GO";"Ivolândia";"0.9822";"IRU";"AT";"Aguardando análise"
" GO-5211602-5BA882E06F6D46FF8399D1FEDF1FDEFD";"19.2215";"GO";"Ivolândia";"0.6407";"IRU";"AT";"Aguardando análise"
" GO-5211602-F1CE63FA4BC8495CAD51604177DAF628";"24.5630";"GO";"Ivolândia";"0.8188";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5211602-8624FA8B059A430394ECCB6E45E412E2";"269.5235";"GO";"Ivolândia";"8.9841";"IRU";"AT";"Aguardando analise"
" GO-5211602-406C4E48AE4249EE8867DF2DE6298043";"95.4280";"GO";"Ivolândia";"3.1809";"IRU";"AT";"Aguardando analise"
" GO-5211602-28139B699DD948CA8E9FE1B8489A6790";"128.6603";"GO";"Ivolândia";"4.2887";"IRU";"AT";"Aguardando analise"
" GO-5211602-0E00CD22E5D44E3E9FA42B90DCE09E31";"315.4650";"GO";"Ivolândia";"10.2682";"IRU";"AT";"Aguardando analise"
" GO-5211602-35D8BD9C1B89424A92A4029B17116C27";"122.8157";"GO";"Ivolândia";"4.0939";"IRU";"AT";"Aguardando analise"
" GO-5211602-AD12AA7D30824718BAB7291FC1D0D38E";"31.4624";"GO";"Ivolândia";"1.0487";"IRU";"AT";"Aguardando analise"
" GO-5211602-11BAAAE793E4423487ED55E570D4ACFE";"71.1470";"GO";"Ivolândia";"2.3716";"IRU";"AT";"Aguardando analise"
" GO-5211602-3D308D277FF840F3B911A4B3B5481B1C";"6.8344";"GO";"Ivolândia";"0.2278";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5211602-0BE092FE0A54432983AEFB3A7E02C9D0";"143.1880";"GO";"Ivolândia";"4.6537";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-7139F1BF5D904F8EAC2313B0CBE252CF";"0.0470";"GO";"Ivolândia";"0.0016";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5211602-68A814EB087E4D64952E62399FC84A41";"163.1533";"GO";"Ivolândia";"5.4384";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-117F0CC9F000443A9404A51F83E4C97F";"107.1093";"GO";"Ivolândia";"3.5703";"IRU";"AT";"Aguardando analise"
" GO-5211602-6FBC9D86F1B14C5EA20312756607084C";"267.5028";"GO";"Ivolândia";"10.0375";"IRU";"AT";"Aguardando analise"
" GO-5211602-82D220C1030E45EBB8D9B256E08660E8";"25.7908";"GO";"Ivolândia";"0.8597";"IRU";"AT";"Aguardando analise"
" GO-5211602-323303B7F2FC41378470DB38FAC3B0C7";"36.2687";"GO";"Ivolândia";"1.2090";"IRU";"AT";"Aguardando analise"
" GO-5211602-AB4D11E1725746719EC137FB588CAE3E";"1.7066";"GO";"Ivolândia";"0.0569";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-9C97240627994127A60AB6EBA9F98A1F";"72.6388";"GO";"Ivolândia";"2.4213";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-C0E689B0228245608097CD4B63F58AC9";"91.9526";"GO";"Ivolândia";"3.0651";"IRU";"AT";"Aguardando analise"
" GO-5211602-D4AEE528BBB640BDBFC3C024A304A317";"82.2070";"GO";"Ivolândia";"2.7402";"IRU";"AT";"Aguardando analise"
" GO-5211602-73B1682415CA493496AD71BF330ABF2A";"93.0778";"GO";"Ivolândia";"3.1026";"IRU";"AT";"Aguardando análise"
" GO-5211602-F02222510DA74929BEE5D11126B0703E";"30.8107";"GO";"Ivolândia";"1.0270";"IRU";"AT";"Aguardando análise"
" GO-5211602-EC7A0524878A422B981B3341288A78D2";"249.4414";"GO";"Ivolândia";"8.2310";"IRU";"AT";"Aguardando analise"
" GO-5211602-26B8C0C78EE946A0B7552B6FC2B55B11";"12.8917";"GO";"Ivolândia";"0.4297";"IRU";"AT";"Aguardando analise"
" GO-5211602-F6D333C6D82544F181842074BFC4B473";"7.2948";"GO";"Ivolândia";"0.2432";"IRU";"AT";"Aguardando analise"
" GO-5211602-8784E777B1CE4B03811645B8D0D74B96";"30.8551";"GO";"Ivolândia";"1.0285";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5211602-6C4DE8F9E3B542B2A641F77F5DBA4869";"120.4643";"GO";"Ivolândia";"4.0155";"IRU";"AT";"Aguardando analise"
" GO-5211602-D75034FAB711480DB63DB80A4FD9F53F";"14.7502";"GO";"Ivolândia";"0.4917";"IRU";"AT";"Aguardando analise"
" GO-5211602-1A901A355B10469DA55915FC52DE5538";"14.7328";"GO";"Ivolândia";"0.4911";"IRU";"AT";"Aguardando analise"
" GO-5211602-00E7D351323942BCB6A04C262EA0E50B";"43.0391";"GO";"Ivolândia";"1.3594";"IRU";"AT";"Aguardando analise"
" GO-5211602-5E884D0AC6714759B81CDE7CF0317246";"42.0987";"GO";"Ivolândia";"1.4033";"IRU";"AT";"Aguardando analise"
" GO-5211602-C1CFC0CA81BC4E1897F98DB505FD20B5";"371.9799";"GO";"Ivolândia";"12.3993";"IRU";"AT";"Aguardando analise"
" GO-5211602-3A349AC588A54EF581B64DA84EA187F8";"11.6355";"GO";"Ivolândia";"0.3878";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-90FAB720509B4B5CBDCFCEF45FFAB499";"19.5073";"GO";"Ivolândia";"0.6502";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-2D7BBA5180B5463180907BBCD5318BE0";"194.3476";"GO";"Ivolândia";"6.4782";"IRU";"AT";"Aguardando analise"
" GO-5211602-2C42CF4517194219A6FF0D31F9049EA8";"41.7416";"GO";"Ivolândia";"1.3914";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-6AD094B9DD3F46F5B738C39D113BC364";"22.3881";"GO";"Ivolândia";"0.7463";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-A92639A48E7F4366AFD3871CD9445751";"212.9846";"GO";"Ivolândia";"7.0995";"IRU";"AT";"Aguardando analise"
" GO-5211602-DE99B2CB54D647E6BC73F154D9BAD9B4";"7.2767";"GO";"Ivolândia";"0.2313";"IRU";"AT";"Aguardando analise"
" GO-5211602-22815E46BCF047BD9DD9EE0D2A77C32B";"29.0674";"GO";"Ivolândia";"0.9689";"IRU";"AT";"Aguardando analise"
" GO-5211602-81886B3073C646919DB1A3DFFC87F0DF";"14.4153";"GO";"Ivolândia";"0.4805";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-1F041987DA3A4CE6B0CC7423DBB8B917";"454.2243";"GO";"Ivolândia";"15.1408";"IRU";"AT";"Aguardando analise"
" GO-5211602-CF067CCCF73F4389853910958C79DF31";"226.6963";"GO";"Ivolândia";"7.5565";"IRU";"AT";"Aguardando analise"
" GO-5211602-E3D2499F7709489896F689BB55840788";"193.4490";"GO";"Ivolândia";"6.1668";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-D67BB8C5456348B1AA8E34088126105D";"95.2431";"GO";"Ivolândia";"3.1748";"IRU";"AT";"Aguardando analise"
" GO-5211602-D9EAE110F9744D17BD3C69CD490DDD4F";"566.7560";"GO";"Ivolândia";"18.8558";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-23FAE5B1C0694FF88ADFA54861F35199";"33.6629";"GO";"Ivolândia";"1.1221";"IRU";"AT";"Aguardando analise"
" GO-5211602-55A9345A4C4840258AF99C2DF70E2D3E";"25.4460";"GO";"Ivolândia";"0.8482";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-C56A8658806E43368BEC0C9626569F26";"415.4789";"GO";"Ivolândia";"13.8493";"IRU";"PE";"Analisado com pendências, aguardando retificação"
" GO-5211602-A15ACDBACA17471D8F75B31AFF373565";"461.0815";"GO";"Ivolândia";"15.3694";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-2292774A43474BA481D9E286E0B78D48";"63.1305";"GO";"Ivolândia";"2.1043";"IRU";"AT";"Aguardando analise"
" GO-5211602-4A598DADD36C41C1A7F2D84906151CA1";"40.9605";"GO";"Ivolândia";"1.3654";"IRU";"AT";"Aguardando análise"
" GO-5211602-5D186649D3164F8C843E357EBD589277";"30.4519";"GO";"Ivolândia";"1.0151";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-41DE7885DD1546A8B9287B6D4EAE3360";"15.1912";"GO";"Ivolândia";"0.5064";"IRU";"AT";"Aguardando analise"
" GO-5211602-9CF017D95D0D4191887F4E6671C12F8D";"44.8912";"GO";"Ivolândia";"1.4964";"IRU";"AT";"Aguardando analise"
" GO-5211602-D28BFFE32E1E4BCC86B7BA41194FD985";"8.4781";"GO";"Ivolândia";"0.2708";"IRU";"AT";"Aguardando analise"
" GO-5211602-A7361D4AB70C46768D2406B8507281DC";"38.1803";"GO";"Ivolândia";"1.2727";"IRU";"AT";"Aguardando analise"
" GO-5211602-64CE5228D813461686E3C2F68FD2A19A";"4.8548";"GO";"Ivolândia";"0.1618";"IRU";"AT";"Aguardando analise"
" GO-5211602-7D752FCFFD88480184C8138A2E155CAF";"31.3204";"GO";"Ivolândia";"1.0440";"IRU";"AT";"Aguardando analise"
" GO-5211602-BD7AEE026C7A4482A060F90EC8549CCE";"87.1193";"GO";"Ivolândia";"2.9040";"IRU";"AT";"Aguardando analise"
" GO-5211602-D9C3CD9F61264B309C09BD3D8FB8B7FF";"18.1522";"GO";"Ivolândia";"0.6051";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-947DD9E8C4C245A3997306D70E97AABD";"531.2230";"GO";"Ivolândia";"17.7074";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5211602-0FDCE88310F641D2AAF8E29ABFE31D15";"9.4817";"GO";"Ivolândia";"0.3161";"IRU";"AT";"Aguardando analise"
" GO-5211602-D417AAD8802A4E02B47EB2F6A4F2836E";"9.9281";"GO";"Ivolândia";"0.3309";"IRU";"AT";"Aguardando analise"
" GO-5211602-58C4E6E246DE416FA7BD2E99013441DE";"6.0285";"GO";"Ivolândia";"0.2009";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-B9620D405A7241ADAFA9E6DA81E22B77";"13.7432";"GO";"Ivolândia";"0.4581";"IRU";"AT";"Aguardando analise"
" GO-5211602-590D8335A0334EF08A8CD52DA2D133F9";"76.4101";"GO";"Ivolândia";"2.5470";"IRU";"PE";"Aguardando analise"
" GO-5211602-13A29B4248AB45E7B092E6D7954C2E98";"45.0723";"GO";"Ivolândia";"1.5024";"IRU";"AT";"Aguardando analise"
" GO-5211602-864F497C3C5D4F94B13155E26C435CDA";"123.0954";"GO";"Ivolândia";"4.1032";"IRU";"AT";"Aguardando analise"
" GO-5211602-E6E05A5FA8BB4A269F3E69337447AD63";"322.6156";"GO";"Ivolândia";"10.7539";"IRU";"AT";"Aguardando analise"
" GO-5211602-0BA8FA99A0484BA2B5BB2E843A4C3C08";"38.4499";"GO";"Ivolândia";"1.2105";"IRU";"AT";"Aguardando analise"
" GO-5211602-C50BD6177B934A18B6165FFB6DCDD158";"492.4643";"GO";"Ivolândia";"16.4155";"IRU";"AT";"Aguardando analise"
" GO-5211602-FB82B16D56BE47D6A6094F603697B783";"11.7250";"GO";"Ivolândia";"0.3908";"IRU";"AT";"Aguardando analise"
" GO-5211602-438E3977E6E4418DAA44160EAFE4802C";"155.8353";"GO";"Ivolândia";"5.1945";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5211602-1E3E4C19E6E14DDDA0C842788B221F19";"50.1462";"GO";"Ivolândia";"1.5772";"IRU";"AT";"Aguardando analise"
" GO-5211602-25B657152909499DBAC295491EE347B8";"98.4203";"GO";"Ivolândia";"3.2807";"IRU";"AT";"Aguardando analise"
" GO-5211602-2B056921B3AF4897B423A76362400888";"971.0234";"GO";"Ivolândia";"32.3674";"IRU";"AT";"Aguardando análise"
" GO-5211602-026195CE6DB0404A8C8C23FA900B7C57";"4.8405";"GO";"Ivolândia";"0.1613";"IRU";"AT";"Aguardando analise"
" GO-5211602-383638FD7B0745DEA3B495C12A618F5D";"115.2612";"GO";"Ivolândia";"3.8420";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-2FBCD2EF5B9A4648B5369782B7CDA14A";"349.8533";"GO";"Ivolândia";"11.6618";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5211602-72E70527798D43688622AC741791A9D7";"43.4608";"GO";"Ivolândia";"1.4487";"IRU";"AT";"Aguardando analise"
" GO-5211602-9DF460E34E644A2484048F5608931A5D";"12.4121";"GO";"Ivolândia";"0.4137";"IRU";"AT";"Aguardando analise"
" GO-5211602-A3BF113AA1A643079B368EB6E37B43ED";"47.4846";"GO";"Ivolândia";"1.5828";"IRU";"AT";"Aguardando analise"
" GO-5211602-8F21E491F1C6440DA4BB2BF245726243";"32.6427";"GO";"Ivolândia";"1.0881";"IRU";"AT";"Aguardando analise"
" GO-5211602-C463229D954345029E4043A8F61EDFF2";"96.8702";"GO";"Ivolândia";"3.2290";"IRU";"AT";"Aguardando analise"
" GO-5211602-E66FFB7B2C3C437B84E1DDC3A4DE4B36";"12.1405";"GO";"Ivolândia";"0.4047";"IRU";"AT";"Aguardando analise"
" GO-5211602-967DD7F747B74D29956D577AF51419C9";"245.0236";"GO";"Ivolândia";"8.1675";"IRU";"AT";"Aguardando analise"
" GO-5211602-5E2B2A96C9664964B07D4E3A6E00E7EB";"6.2920";"GO";"Ivolândia";"0.2097";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
