"                                                      car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                       "
" MT-5107776-80037F9044A84770A8365033B72D093A";"71.7586";"MT";"Santa Terezinha";"0.9000";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MT-5107776-6D1E06721B824A72B74E383ECD0C5104";"315.6232";"MT";"Santa Terezinha";"3.9500";"IRU";"AT";"Aguardando analise"
" MT-5107776-088911CC63C2432F80CBD4713499F55F";"37.6765";"MT";"Santa Terezinha";"0.4700";"IRU";"AT";"Aguardando analise"
" MT-5107776-E996A8E7CC5B4F14AF589E401367BA4E";"59.7791";"MT";"Santa Terezinha";"0.7500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-81A47306A2674E5A814FFA6545A158CD";"99.6136";"MT";"Santa Terezinha";"1.2452";"IRU";"AT";"Aguardando analise"
" MT-5107776-71CD3DF9304947BBAE56666A3FEC6838";"243.7712";"MT";"Santa Terezinha";"3.0471";"IRU";"AT";"Aguardando analise"
" MT-5107776-EF1E1C17C29F424A8D0575824DAC9675";"719.2293";"MT";"Santa Terezinha";"8.9904";"IRU";"AT";"Aguardando analise"
" MT-5107776-819C81DE069D40C48886935ADD090BCE";"1265.5308";"MT";"Santa Terezinha";"15.8200";"IRU";"AT";"Aguardando analise"
" MT-5107776-A8900ABEF50540389D496ECE3C50D4AB";"528.2156";"MT";"Santa Terezinha";"6.6027";"IRU";"AT";"Aguardando analise"
" MT-5107776-6599A86810054D4DB413A4917EB7CBC2";"77.5931";"MT";"Santa Terezinha";"0.9700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-15BBA531ED954175A488C8581690BC46";"108.5237";"MT";"Santa Terezinha";"1.3600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-5DDED972EEAF4A058D4E6E84416E3398";"97.7818";"MT";"Santa Terezinha";"1.2200";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-F75604EF397B447295D30A52244A9034";"51.6365";"MT";"Santa Terezinha";"0.6500";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-E298CD5E4D4B4F79A59A3CA9B69C5EA8";"1018.4580";"MT";"Santa Terezinha";"12.7300";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5107776-B283E1D8164541D5B03BE161B4366048";"103.9672";"MT";"Santa Terezinha";"1.3000";"IRU";"AT";"Aguardando analise"
" MT-5107776-978057874C5A4EEBB9222D0551003207";"62.0823";"MT";"Santa Terezinha";"0.7800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-A8CEAFB19FFF4C5387CCEE6C91ED66C3";"88.1529";"MT";"Santa Terezinha";"1.1000";"IRU";"AT";"Aguardando analise"
" MT-5107776-9CC2989955514911B5145129EED60E4E";"63.9144";"MT";"Santa Terezinha";"0.8000";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-4F3D6395AA1E4FAB892FED79AF11EBA5";"254.4627";"MT";"Santa Terezinha";"3.1808";"IRU";"AT";"Aguardando analise"
" MT-5107776-2B97106C2DAA43AEA1C5A9DF0AB53350";"92.0306";"MT";"Santa Terezinha";"1.1500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-E6EC8F9D8690437EB76D4793208E4859";"1923.9926";"MT";"Santa Terezinha";"24.0499";"IRU";"AT";"Aguardando analise"
" MT-5107776-46D6A8F5FA134A0DA7DF9A8CCDCD521B";"250.9337";"MT";"Santa Terezinha";"3.1367";"IRU";"AT";"Aguardando analise"
" MT-5107776-2B143AB92C7C4A37B1D7BDB47FC2CE25";"123.8054";"MT";"Santa Terezinha";"1.5476";"IRU";"PE";"Aguardando análise"
" MT-5107776-57C4F6DC769E494E87F66736B602C8FB";"192.8896";"MT";"Santa Terezinha";"2.4100";"IRU";"AT";"EM_ANALISE"
" MT-5107776-D553EA54FA614BC7B24637DE9BBDC1F6";"3808.6754";"MT";"Santa Terezinha";"47.6100";"IRU";"AT";"EM_ANALISE"
" MT-5107776-E908724B5CE54AEBA617618E5092B691";"507.5611";"MT";"Santa Terezinha";"6.3400";"IRU";"AT";"EM_ANALISE"
" MT-5107776-DC5A97A8DE7047989E1B78D058D15B76";"41064.4461";"MT";"Santa Terezinha";"513.3100";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-966A01C145844C6AA2CC8EF8FEBA8D8E";"104.9226";"MT";"Santa Terezinha";"1.3100";"IRU";"AT";"Aguardando analise"
" MT-5107776-4E77F384884F44D1A44B779B8EF6DAAF";"150.6940";"MT";"Santa Terezinha";"1.8800";"IRU";"AT";"Aguardando analise"
" MT-5107776-CCFBDBEFD6F94606B88DEB4C4C90C4C0";"92.7629";"MT";"Santa Terezinha";"1.1600";"IRU";"AT";"Aguardando analise"
" MT-5107776-CE90C8BCB7A841D1841343B11B6145C9";"3418.0625";"MT";"Santa Terezinha";"42.7300";"IRU";"AT";"Analisado, aguardando regularização ambiental (Lei nº 12.651/2012)"
" MT-5107776-3FF7207C100D48B0971ABE44612AADE8";"499.3323";"MT";"Santa Terezinha";"6.2417";"IRU";"AT";"Aguardando analise"
" MT-5107776-66EF8B58F21A44A8B7DEB8DF0EF56E05";"3630.0070";"MT";"Santa Terezinha";"45.3800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-4CB83636AD844B45AAEFF717AB6C5C8C";"1499.9956";"MT";"Santa Terezinha";"18.7499";"IRU";"AT";"Aguardando analise"
" MT-5107776-C5B2204549054148B5A85AE13D08AA9F";"55.2850";"MT";"Santa Terezinha";"0.6900";"IRU";"AT";"Aguardando analise"
" MT-5107776-3B6BD11E012F445D9DA09C270A969B67";"2442.6107";"MT";"Santa Terezinha";"30.5326";"IRU";"AT";"Aguardando analise"
" MT-5107776-9A7A8741459141319912E2D481EBAA73";"97.5993";"MT";"Santa Terezinha";"1.2200";"IRU";"AT";"Aguardando analise"
" MT-5107776-B109C4D3D20148E98466035672C67C7B";"50.9958";"MT";"Santa Terezinha";"0.6400";"IRU";"AT";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-E19735D96C4045D586E8304AB9F4DC5E";"115.7583";"MT";"Santa Terezinha";"1.4500";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-F26D67EF62A542F8B9CFBF60C6B886DB";"95.5480";"MT";"Santa Terezinha";"1.1900";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-E8CFCE38562944598F2F41603256BBC1";"109.9504";"MT";"Santa Terezinha";"1.3700";"IRU";"AT";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-69AEA06B3F2B4A00AFC0EE3BA2020E4C";"2476.0405";"MT";"Santa Terezinha";"30.9500";"IRU";"AT";"Aguardando analise"
" MT-5107776-A1177C537B4A4B1AB2607D6A1305A47E";"113.1948";"MT";"Santa Terezinha";"1.4100";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5107776-A9F587FF1F3141B18F891CBF2840F732";"314.9630";"MT";"Santa Terezinha";"3.9400";"IRU";"AT";"AGUARDANDO_ANALISE"
" MT-5107776-6930373CC2C341EDB7870BE9E117100C";"110.1786";"MT";"Santa Terezinha";"1.3772";"IRU";"AT";"Aguardando analise"
" MT-5107776-67B843396AA94160AA9567768B575F3A";"49.1932";"MT";"Santa Terezinha";"0.6100";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-E053D0C5EAE64C52B3F7774A1A11E84E";"28.4678";"MT";"Santa Terezinha";"0.3600";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-B2CCE3A179A840DB96747E23140C2086";"72.8297";"MT";"Santa Terezinha";"0.9100";"IRU";"AT";"Aguardando analise"
" MT-5107776-B47C45CE077044179444012E425B3F99";"83.4835";"MT";"Santa Terezinha";"1.0400";"IRU";"AT";"EM_ANALISE"
" MT-5107776-C88CACC0818A4A8FB90884A605D788C4";"12715.0406";"MT";"Santa Terezinha";"158.9380";"IRU";"AT";"Aguardando analise"
" MT-5107776-5E1D2BAA79BD47FFB1175652CB264BA9";"315.6479";"MT";"Santa Terezinha";"3.9456";"IRU";"AT";"Aguardando analise"
" MT-5107776-7CE0B3FBDFC74378AEE975DAB5C8C7D9";"5109.1834";"MT";"Santa Terezinha";"63.8648";"IRU";"AT";"Aguardando analise"
" MT-5107776-1D75681EFFAC471C8ADB53A77FF8E647";"41.6173";"MT";"Santa Terezinha";"0.5200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-D1DA94D94DCF42E88EFA325F950896E0";"45.1457";"MT";"Santa Terezinha";"0.5600";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-C5BF75E1FB404265B008D0D94183EB64";"57.6370";"MT";"Santa Terezinha";"0.7200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-6FED34105E9D4AE8984C3E4AB50901B7";"36.7867";"MT";"Santa Terezinha";"0.4600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-77BB192D26D84EE2901D4E7E5C3F0ECE";"41.6729";"MT";"Santa Terezinha";"0.5200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-25FCF3F9AD2D428A990D1A16C1C0F301";"53.6692";"MT";"Santa Terezinha";"0.6700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-6A2D00BEEAD442C3BE603FB101EC489D";"40.7548";"MT";"Santa Terezinha";"0.5100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-6DFE16DF25BB4ADD8CE2B30F0664881C";"63.4349";"MT";"Santa Terezinha";"0.7900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-BFA01C47F1314533BE8C51BEBD585B8B";"94.0365";"MT";"Santa Terezinha";"1.1800";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-5BDB25D57A1B440AB24963C2163D2993";"52.5977";"MT";"Santa Terezinha";"0.6600";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-8EDBCF6A32674E12A851986130710EB0";"75.8003";"MT";"Santa Terezinha";"0.9500";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-121BB454BB994966AE7A4CA2CA9DDFD0";"68.7294";"MT";"Santa Terezinha";"0.8600";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-C10FA9C2FA2242469F87E0E07CCC0045";"87.3470";"MT";"Santa Terezinha";"1.0900";"IRU";"AT";"Aguardando analise"
" MT-5107776-1CB82ADDC81143E3916044B274F51B19";"1314.0328";"MT";"Santa Terezinha";"16.4300";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-3D500238F2F14EB79F7CD416A74A9BB4";"47.9266";"MT";"Santa Terezinha";"0.6000";"IRU";"AT";"AGUARDANDO_ANALISE"
" MT-5107776-13370A509E4B472B9BBFCB2654BBDFF4";"58.1813";"MT";"Santa Terezinha";"0.7300";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-C1E014A6AE164D6B87658E51D5C1F10E";"125.2931";"MT";"Santa Terezinha";"1.5700";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-1D1F32C1055245B5987BB3F4899B57C0";"47.8453";"MT";"Santa Terezinha";"0.6000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-364F8CC64EE6420588734A0BFB557791";"64.9917";"MT";"Santa Terezinha";"0.8100";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-4793F3D859C84590BF834BC925CB46A4";"50.4324";"MT";"Santa Terezinha";"0.6300";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-19BC14B29C544AD498ED48DCCB98E5E7";"100.8058";"MT";"Santa Terezinha";"1.2600";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-E8C1334F55624C439D9F0A2E80F08E13";"40.3596";"MT";"Santa Terezinha";"0.5000";"IRU";"AT";"Aguardando analise"
" MT-5107776-575D6D39B2514D04983FFB5C54017B54";"65.5748";"MT";"Santa Terezinha";"0.8200";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-877B2971EF5E4D89BA2CD065A8326A2E";"847.4993";"MT";"Santa Terezinha";"10.5900";"IRU";"AT";"EM_ANALISE"
" MT-5107776-9C8F1E8082864745B7B345D828A6A4F6";"56.9384";"MT";"Santa Terezinha";"0.7100";"IRU";"AT";"Aguardando analise"
" MT-5107776-6A9470F2BB6348089380A8AC00B5D79A";"296.1004";"MT";"Santa Terezinha";"3.7000";"IRU";"AT";"Aguardando analise"
" MT-5107776-F800854A65914ABABDF3B7E8A00ACD2B";"194.4838";"MT";"Santa Terezinha";"2.4310";"IRU";"AT";"Aguardando análise"
" MT-5107776-83337E0B13A74B44B2C4677727665202";"41.5859";"MT";"Santa Terezinha";"0.5198";"IRU";"AT";"Aguardando análise"
" MT-5107776-0B4D973BEE3F4EC1860A3E2663573E9B";"59.1771";"MT";"Santa Terezinha";"0.7397";"IRU";"AT";"Aguardando análise"
" MT-5107776-6E621645C24E4BB29878290BE5E757AC";"115.0376";"MT";"Santa Terezinha";"1.4400";"IRU";"AT";"Aguardando analise"
" MT-5107776-36D5C7E5DF8A46A7AA0BD769230D90FA";"45.8984";"MT";"Santa Terezinha";"0.5700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-7DA976D80C7245309F79FC9CFED5B7B4";"73.8537";"MT";"Santa Terezinha";"0.9200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-F32DAEF800A542399FF0BF548C76E371";"50.7867";"MT";"Santa Terezinha";"0.6300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-C314D14E11104460BCFD579167CAB09D";"149.2489";"MT";"Santa Terezinha";"1.8656";"IRU";"AT";"Aguardando análise"
" MT-5107776-76647FB2B64A41208EC6F94B408B1800";"98.0751";"MT";"Santa Terezinha";"1.2259";"IRU";"AT";"Aguardando análise"
" MT-5107776-1E855B4537CB45288065D7B421D2A5D1";"359.8423";"MT";"Santa Terezinha";"4.4980";"IRU";"AT";"Aguardando analise"
" MT-5107776-AE2F382BA9F74A17868CB71317F4C1DA";"27.2875";"MT";"Santa Terezinha";"0.3400";"IRU";"AT";"Aguardando analise"
" MT-5107776-88437BAF518945A885DCC1170D68CFAA";"49.6165";"MT";"Santa Terezinha";"0.6200";"IRU";"AT";"Aguardando analise"
" MT-5107776-DE58D3ABC11D4CE48D05C491D2F03F79";"76.4791";"MT";"Santa Terezinha";"0.9600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-5A6783BDF6134A908B31438E820B4B96";"65.1061";"MT";"Santa Terezinha";"0.8100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-192A74E0CFCF408297B2A983375C8E29";"46.3987";"MT";"Santa Terezinha";"0.5800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-96C56586EADC4FF192FA97F33191E07E";"95.3257";"MT";"Santa Terezinha";"1.1900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-740EEBFEAABC47F395A0C01F305687AE";"295.0132";"MT";"Santa Terezinha";"3.6877";"IRU";"AT";"Aguardando análise"
" MT-5107776-30767CC045F64394A9C2018008AE03FD";"173.6580";"MT";"Santa Terezinha";"2.1707";"IRU";"AT";"Aguardando análise"
" MT-5107776-353918F7BAB743B2A439BAE76AC49A03";"908.5096";"MT";"Santa Terezinha";"11.3564";"IRU";"AT";"Aguardando análise"
" MT-5107776-375BFA4FFF904A718B5B24B6B88B6C0C";"107.4671";"MT";"Santa Terezinha";"1.3433";"IRU";"AT";"Aguardando análise"
" MT-5107776-8E74BE463A92456F9B04A679B2E1935E";"313.5755";"MT";"Santa Terezinha";"3.9197";"IRU";"AT";"Aguardando análise"
" MT-5107776-4C4FF3E7DD634120A333CA07860BF14A";"265.5397";"MT";"Santa Terezinha";"3.3192";"IRU";"AT";"Aguardando análise"
" MT-5107776-3E5BE137F2034198858493EA40A41377";"107.0424";"MT";"Santa Terezinha";"1.3380";"IRU";"AT";"Aguardando análise"
" MT-5107776-D1181A66F1EE4E5CAE90A243995B0E8B";"76.3755";"MT";"Santa Terezinha";"0.9547";"IRU";"AT";"Aguardando análise"
" MT-5107776-C7CED16492E7495BBEDEADCD78E870FD";"312.5562";"MT";"Santa Terezinha";"3.9070";"IRU";"AT";"Aguardando análise"
" MT-5107776-F667C7F54AF441329237A238A22D58E6";"194.2033";"MT";"Santa Terezinha";"2.4275";"IRU";"AT";"Aguardando análise"
" MT-5107776-129165FB4D1F410E91970B38B9D8EC2B";"96.7842";"MT";"Santa Terezinha";"1.2098";"IRU";"AT";"Aguardando análise"
" MT-5107776-8C69CD30F31B4179ADFCCCFB2CC6F106";"39.8024";"MT";"Santa Terezinha";"0.4975";"IRU";"AT";"Aguardando análise"
" MT-5107776-64F4CD446A1449C482CD9AAA452C386A";"301.3349";"MT";"Santa Terezinha";"3.7667";"IRU";"AT";"Aguardando análise"
" MT-5107776-FCBC999F6B864B56A280078904A4709D";"136.9946";"MT";"Santa Terezinha";"1.7124";"IRU";"AT";"Aguardando análise"
" MT-5107776-5F0A3971A1334532A0EF01E260483215";"224.1514";"MT";"Santa Terezinha";"2.8019";"IRU";"AT";"Aguardando análise"
" MT-5107776-28E4DEB6A75848F09AEC0F9D58DAC458";"59.7949";"MT";"Santa Terezinha";"0.7474";"IRU";"AT";"Aguardando análise"
" MT-5107776-7873838B3E8442DC86C20CAE62F4B7DA";"45.4981";"MT";"Santa Terezinha";"0.5687";"IRU";"AT";"Aguardando análise"
" MT-5107776-75B246197FE741CA93B6DD5D6C96C707";"88.1634";"MT";"Santa Terezinha";"1.1000";"IRU";"AT";"Aguardando analise"
" MT-5107776-176C15713159409EB12DDABD00CDC6F3";"4934.3487";"MT";"Santa Terezinha";"61.6800";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5107776-F456BFCE9A9B4E5B8E120F0EFFA41130";"73.5154";"MT";"Santa Terezinha";"0.9189";"IRU";"AT";"Aguardando análise"
" MT-5107776-BFD88F40A2DF438D951EEBAD81A859D7";"61.2789";"MT";"Santa Terezinha";"0.7700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-FB35F43EC7FE4B43B2F53ADE5066DA88";"78.2622";"MT";"Santa Terezinha";"0.9800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-653A9666B0EB49C3A33E187867AFD5FE";"66.9821";"MT";"Santa Terezinha";"0.8400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-4778758DFA1149DC892AB17FDA45E265";"41.8836";"MT";"Santa Terezinha";"0.5200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-08DBFAE252D145F895A04008C144D37F";"81.6033";"MT";"Santa Terezinha";"1.0200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-8602D43E4CBF4025B8D884DC707C5EDD";"52.6123";"MT";"Santa Terezinha";"0.6600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-6FF8B237241E43CD9123A04B4B3E9142";"63.4180";"MT";"Santa Terezinha";"0.7900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-CA7CE89961AA4E8AA1364B6405F55087";"39.7873";"MT";"Santa Terezinha";"0.5000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-EACA36CE441B4E2B9581752D0C7330B7";"51.3440";"MT";"Santa Terezinha";"0.6400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-3C162A6E60BE41119771A72D560ACDA6";"56.6197";"MT";"Santa Terezinha";"0.7077";"IRU";"AT";"Aguardando análise"
" MT-5107776-B2496EFB353547128C3067BC7A294563";"36985.7103";"MT";"Santa Terezinha";"462.3223";"IRU";"AT";"Aguardando analise"
" MT-5107776-B6AB01D1EE6643DC9EE907394C457035";"95.5882";"MT";"Santa Terezinha";"1.1949";"IRU";"AT";"Aguardando análise"
" MT-5107776-D555744083DB49D88E52C8FB9FDCC205";"110.6157";"MT";"Santa Terezinha";"1.3827";"IRU";"AT";"Aguardando análise"
" MT-5107776-8A94A11E753B4CC7B13EE0D2F9A16B40";"52.6047";"MT";"Santa Terezinha";"0.6576";"IRU";"AT";"Aguardando análise"
" MT-5107776-5B8441E0099E46C7A44C62A373FEA4EE";"92.4027";"MT";"Santa Terezinha";"1.1550";"IRU";"AT";"Aguardando análise"
" MT-5107776-52C9261893594F8F9ED1528E80788EB6";"115.1629";"MT";"Santa Terezinha";"1.4395";"IRU";"AT";"Aguardando análise"
" MT-5107776-45F3D219AE5C47B3B613F7FAAAD97795";"73.9591";"MT";"Santa Terezinha";"0.9245";"IRU";"AT";"Aguardando análise"
" MT-5107776-54B11C3064B9409388E02BE9291E82F4";"106.4869";"MT";"Santa Terezinha";"1.3311";"IRU";"AT";"Aguardando análise"
" MT-5107776-1AD8BE19B1464CAFAE2AF8E1C211FD31";"195.2993";"MT";"Santa Terezinha";"2.4412";"IRU";"AT";"Aguardando análise"
" MT-5107776-38726449093A483EA644DDEC88D59D8A";"911.1354";"MT";"Santa Terezinha";"11.3892";"IRU";"AT";"Aguardando análise"
" MT-5107776-0B74F2338A4C4DBF932B94956BDC6F60";"997.3482";"MT";"Santa Terezinha";"12.4669";"IRU";"AT";"Aguardando análise"
" MT-5107776-02B65BF6EAC8476BA2880C746E63562A";"52.5624";"MT";"Santa Terezinha";"0.6600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-2362B1B88EE343CF9AC2340E7479C88B";"3169.8606";"MT";"Santa Terezinha";"39.6233";"IRU";"AT";"Aguardando análise"
" MT-5107776-86C81F2EFAE043D98CE7557C40E589D2";"42.3595";"MT";"Santa Terezinha";"0.5300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-59D39B8F628945519DB9C79B95D8A70A";"1198.7312";"MT";"Santa Terezinha";"14.9841";"IRU";"AT";"Aguardando análise"
" MT-5107776-D448B7B93A9E4F5C8D0574E83AE6B55B";"587.9654";"MT";"Santa Terezinha";"7.3496";"IRU";"AT";"Aguardando análise"
" MT-5107776-1C9237C3070A4C769694682835C78705";"530.9985";"MT";"Santa Terezinha";"6.6375";"IRU";"AT";"Aguardando análise"
" MT-5107776-2608737FB7674F2988DC6949454E39F0";"68.4987";"MT";"Santa Terezinha";"0.8600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5107776-B554659324524707B4364FFE2B9C2B3B";"216.3608";"MT";"Santa Terezinha";"2.7045";"IRU";"AT";"Aguardando análise"
" MT-5107776-D067F4E98C2148AD976C31B1ADCE93A8";"1520.2021";"MT";"Santa Terezinha";"19.0025";"IRU";"AT";"Aguardando análise"
" MT-5107776-1FDC6B33A4C74DCBB6A7A6923B3D8D36";"34.7624";"MT";"Santa Terezinha";"0.4300";"IRU";"AT";"Aguardando analise"
" MT-5107776-697ACB735FF64E3A80CF921F52382194";"3169.7071";"MT";"Santa Terezinha";"39.6213";"IRU";"AT";"Aguardando análise"
" MT-5107776-ED3EF4C9F01D46DFBA68BF42869EABFD";"2200.0392";"MT";"Santa Terezinha";"27.5005";"IRU";"AT";"Aguardando análise"
" MT-5107776-D879073FA04448A6A6345C3762518485";"95.5480";"MT";"Santa Terezinha";"1.1900";"IRU";"AT";"EM_ANALISE"
" MT-5107776-F9EF3087F60B417283F57E222F3F626F";"96.7374";"MT";"Santa Terezinha";"1.2100";"IRU";"AT";"Aguardando analise"
" MT-5107776-4DBE7EBDDCB8406CAB3883C8B8023196";"63.2401";"MT";"Santa Terezinha";"0.7900";"IRU";"AT";"Aguardando analise"
" MT-5107776-830390C7793444FCAD0302FA25F00C35";"24.5193";"MT";"Santa Terezinha";"0.3065";"IRU";"AT";"Aguardando análise"
" MT-5107776-DA13034C7650470AA70E1D6C25A7BC94";"6956.8870";"MT";"Santa Terezinha";"86.9600";"IRU";"AT";"Aguardando analise"
" MT-5107776-1395CB5D4CAA4942A3F46027FF34255D";"183.2932";"MT";"Santa Terezinha";"2.2900";"IRU";"AT";"Aguardando analise"
" MT-5107776-EFE7EA0D585D47708E35C288E4DF145B";"207.5554";"MT";"Santa Terezinha";"2.5900";"IRU";"AT";"Aguardando analise"
" MT-5107776-343AF31F7A3B4755AA9A6F665753F89A";"90.9440";"MT";"Santa Terezinha";"1.1400";"IRU";"AT";"Aguardando analise"
" MT-5107776-9123F3F320F8465D9A4A1C0B53F1716A";"483.7710";"MT";"Santa Terezinha";"6.0471";"IRU";"AT";"Aguardando análise"
" MT-5107776-41BBCED3C9974C0EBFE5899A84869FF4";"166.3057";"MT";"Santa Terezinha";"2.0788";"IRU";"AT";"Aguardando análise"
" MT-5107776-57F9D46084844042B2C35F2B9E8DB0AC";"100.0723";"MT";"Santa Terezinha";"1.2509";"IRU";"AT";"Aguardando análise"
" MT-5107776-96510683725340DD83F7D9D954D91646";"3939.4655";"MT";"Santa Terezinha";"49.2400";"IRU";"AT";"Aguardando analise"
" MT-5107776-856334F4FEFE4903B02CE6A31031455F";"71.7174";"MT";"Santa Terezinha";"0.8965";"IRU";"AT";"Aguardando análise"
" MT-5107776-116924331B4F4D79A88871B0F31FB8BF";"75.7807";"MT";"Santa Terezinha";"0.9473";"IRU";"AT";"Aguardando análise"
